,module,gene,num positive,num negative,avg positive,avg negative
1766,141,GCLM,3,0,0.22268412678085572,0.0
1767,141,OSGIN1,3,0,0.132352915722208,0.0
1768,142,AIM2,6,0,0.14972060700174952,0.0
1769,142,CD1E,6,0,0.17128074171338512,0.0
1770,142,FCGR2B,6,0,0.23770031652963483,0.0
1771,142,FCGR3A,6,0,0.20326284813686946,0.0
1772,142,ITLN2,6,0,0.2512370547610249,0.0
1773,142,KCNJ10,6,0,0.1840191812388854,0.0
1774,142,OR10J5,6,0,0.21214365266628685,0.0
1775,143,ATM,4,4,0.500851107357255,-0.41953559577908034
1776,143,CDKN1A,4,4,0.5517840777850163,-0.39644081382168617
1777,143,CHEK2,4,4,0.5314614731511207,-0.4552077219705199
1778,143,MDM2,3,5,0.5618469993430979,-0.5490311683242726
1779,143,MDM4,3,5,0.5249180140584416,-0.3789658484526089
1780,143,PPM1D,3,5,0.5769431604660652,-0.46784358375340196
1781,143,PPM1G,3,5,0.40425906779246984,-0.377761675212953
1782,143,TP53,4,4,0.6539353068797843,-0.5567298514928111
1783,143,USP28,4,4,0.5052604498261949,-0.38908886161494793
1784,144,BCL6,12,0,0.17014451756366292,0.0
1785,144,CEPT1,12,0,0.12960700603205386,0.0
1786,144,CYB561A3,12,0,0.2090376151384142,0.0
1787,144,EBF1,12,0,0.287954419101816,0.0
1788,144,IRF8,12,0,0.13063266991030295,0.0
1789,144,ITSN2,12,0,0.2629237919097939,0.0
1790,144,MEF2B,12,0,0.2338092169510089,0.0
1791,144,PAX5,12,0,0.2511571983460998,0.0
1792,144,PIK3CD,12,0,0.13776316190412252,0.0
1793,144,POU2AF1,12,0,0.24411191233196353,0.0
1794,144,POU2F2,12,0,0.1573720621881117,0.0
1795,144,SH3GL1,12,0,0.24877898080514624,0.0
1796,144,TTC7A,12,0,0.1614867486029029,0.0
1797,145,C17orf50,12,0,0.17479229927133358,0.0
1798,145,C17orf75,12,0,0.1449124753546946,0.0
1799,145,CCL13,12,0,0.15298441321865133,0.0
1800,145,CCL2,12,0,0.18813406622205972,0.0
1801,145,CCL7,12,0,0.13369001555709223,0.0
1802,145,DHRS11,12,0,0.1548134303533552,0.0
1803,145,EVI2A,12,0,0.13211044992050142,0.0
1804,145,GAS2L2,12,0,0.1851138507560961,0.0
1805,145,GSDMB,12,0,0.16942013714513626,0.0
1806,145,KRTAP4-8,12,0,0.11562101196002882,0.0
1807,145,LYRM9,12,0,0.17281410555214938,0.0
1808,145,RDM1,12,0,0.18547967924212092,0.0
1809,145,SLFN12,12,0,0.1463498432193703,0.0
1810,146,AK6,7,0,0.272518449510788,0.0
1811,146,C1D,6,1,0.26322494874037244,-0.026874980258113246
1812,146,EXOSC1,7,0,0.25389871338517284,0.0
1813,146,EXOSC10,7,0,0.2633138400777067,0.0
1814,146,HEATR1,7,0,0.2384244946021487,0.0
1815,146,IMP3,6,1,0.16167868370508745,-0.026874980258113246
1816,146,NOP9,7,0,0.21064017238220215,0.0
1817,146,WDR43,7,0,0.183856700044812,0.0
1818,147,AK8,7,0,0.12044324638478356,0.0
1819,147,DPP7,7,0,0.15652546038678317,0.0
1820,147,ENTPD2,7,0,0.1810698885450461,0.0
1821,147,LCN10,7,0,0.1719061216875691,0.0
1822,147,LCN15,7,0,0.17807856458887777,0.0
1823,147,LCN6,7,0,0.2411898026807025,0.0
1824,147,LCN8,7,0,0.2709065885251381,0.0
1825,147,TUBB4B,7,0,0.16555397111770462,0.0
1826,148,AP3B1,13,0,0.18524043055077238,0.0
1827,148,AP3D1,13,0,0.13585882573391045,0.0
1828,148,ARFGEF2,13,0,0.08872808972976604,0.0
1829,148,EIPR1,13,0,0.3045606708031484,0.0
1830,148,HTT,13,0,0.2703768328266202,0.0
1831,148,RAB14,13,0,0.20121705038747167,0.0
1832,148,VIPAS39,13,0,0.19739281180935425,0.0
1833,148,VPS26A,13,0,0.1410386968533546,0.0
1834,148,VPS33B,13,0,0.16697591657455224,0.0
1835,148,VPS50,13,0,0.23127315984467728,0.0
1836,148,VPS51,13,0,0.24744321509295725,0.0
1837,148,VPS52,13,0,0.3057225236948019,0.0
1838,148,VPS53,13,0,0.23721014535030432,0.0
1839,148,VPS54,13,0,0.2148975499672992,0.0
1840,149,AKAP2,8,0,0.11619396417523042,0.0
1841,149,OR1J1,8,0,0.11822103532819651,0.0
1842,149,OR1J2,8,0,0.12951586099163115,0.0
1843,149,OR1J4,8,0,0.12930070292680051,0.0
1844,149,OR1L1,8,0,0.10300053566773439,0.0
1845,149,OR1L8,8,0,0.10361156992273103,0.0
1846,149,OR1N2,8,0,0.14678839722432224,0.0
1847,149,PALM2,8,0,0.11858892920220654,0.0
1848,149,TXNDC8,8,0,0.1151842749215969,0.0
1849,150,AKAP6,3,0,0.1275541712916787,0.0
1850,150,KIF13A,3,0,0.14552172147045866,0.0
1851,150,TRIM25,3,0,0.11850408662758889,0.0
1852,150,ZNFX1,3,0,0.10481459886722032,0.0
1853,151,HTN3,8,0,0.15772072407341745,0.0
1854,151,SMR3A,8,0,0.11659549969146456,0.0
1855,151,SULT1B1,8,0,0.18408592816178976,0.0
1856,151,TMPRSS11B,8,0,0.15454454700809697,0.0
1857,151,UGT2A1,8,0,0.1520999125030505,0.0
1858,151,UGT2B11,8,0,0.17609281027045157,0.0
1859,151,UGT2B28,8,0,0.13532786735587587,0.0
1860,151,UGT2B4,8,0,0.21305617456292075,0.0
1861,151,UGT2B7,8,0,0.16217004757283424,0.0
1862,152,AKIP1,8,0,0.1747245360438242,0.0
1863,152,CEP120,7,1,0.2668272509696843,-0.01273924579285139
1864,152,CEP135,8,0,0.22353565774959266,0.0
1865,152,CEP44,8,0,0.23565729280904513,0.0
1866,152,HYLS1,8,0,0.17648038769776808,0.0
1867,152,PCM1,7,1,0.15324656626784686,-0.01273924579285139
1868,152,POC1A,8,0,0.24515343746522092,0.0
1869,152,POC1B,8,0,0.1983521729235483,0.0
1870,152,POC5,8,0,0.17681298851392266,0.0
1871,153,AKIRIN1,5,0,0.1567345301238822,0.0
1872,153,DDI2,5,0,0.3779234497606699,0.0
1873,153,INAFM1,5,0,0.15110455597781303,0.0
1874,153,NFE2L1,5,0,0.2800686623800121,0.0
1875,153,NGLY1,5,0,0.34684313683272955,0.0
1876,153,RAD23B,5,0,0.13005317182730475,0.0
1877,154,AKR7A3,40,0,0.1359699164053424,0.0
1878,154,AMIGO1,38,2,0.13429754660257567,-0.0365405717686055
1879,154,AMY2A,39,1,0.11217770187667135,-0.0071689672570981935
1880,154,CASQ2,40,0,0.11240920479673215,0.0
1881,154,CD101,40,0,0.18419747368923417,0.0
1882,154,CYB561D1,38,2,0.11264889624940941,-0.0201920231477733
1883,154,DENND2C,38,2,0.12600885945886314,-0.019686558555434157
1884,154,FAM19A3,40,0,0.16047520181463434,0.0
1885,154,FNDC7,40,0,0.11354706059377702,0.0
1886,154,GBP5,40,0,0.149299791770815,0.0
1887,154,GNAI3,40,0,0.14219092958312446,0.0
1888,154,GNAT2,40,0,0.20244898658752125,0.0
1889,154,GPR61,40,0,0.13388000857910118,0.0
1890,154,GSTM2,40,0,0.17287491058219337,0.0
1891,154,GSTM3,40,0,0.15414309964346368,0.0
1892,154,GSTM4,40,0,0.16100709487089032,0.0
1893,154,GSTM5,40,0,0.1731183695447667,0.0
1894,154,HAO2,40,0,0.12889917235869264,0.0
1895,154,HSD3B1,40,0,0.19234760353065192,0.0
1896,154,HSD3B2,40,0,0.12757598004899312,0.0
1897,154,INKA2,39,1,0.1535678583962175,-0.058557607532085935
1898,154,KCNA10,40,0,0.20767689095741138,0.0
1899,154,KCNA2,39,1,0.10824020439626303,-0.01456257994529675
1900,154,KCNA3,38,2,0.10042050538674704,-0.007899881371157593
1901,154,MOV10,37,3,0.09005626103751214,-0.03080258198312771
1902,154,MYBPHL,38,2,0.09951998399442745,-0.019605075225954314
1903,154,NGF,39,1,0.09645402596478239,-0.003574015209771896
1904,154,NRBF2,38,2,0.125718341744674,-0.02409584982801597
1905,154,OVGP1,39,1,0.11389938487640282,-0.021998084174442392
1906,154,PHTF1,38,2,0.12752936935975992,-0.03753810601823058
1907,154,PPM1J,40,0,0.17699992867446795,0.0
1908,154,RAP1A,39,1,0.12951013906276193,-0.003574015209771896
1909,154,REG4,40,0,0.10775774134821872,0.0
1910,154,RHOC,40,0,0.18389847373524043,0.0
1911,154,SLC22A15,38,2,0.10915410345381413,-0.032733660515086194
1912,154,SLC25A24,39,1,0.09988440921934975,-0.02413242701141383
1913,154,SLC6A17,38,2,0.09530939043535758,-0.0048511684576209605
1914,154,SYPL2,40,0,0.11165402202964707,0.0
1915,154,TMEM167B,38,2,0.09317968823911606,-0.013337654079547123
1916,154,TRIM45,38,2,0.0970595194427658,-0.0036439320259124552
1917,154,UBL4B,40,0,0.13639636165882058,0.0
1918,155,AFDN,15,0,0.2782701617904844,0.0
1919,155,ARHGAP29,14,1,0.1915499562027639,-0.03539422465467854
1920,155,CDC42,15,0,0.2022716628479029,0.0
1921,155,CRB3,15,0,0.20290274525555396,0.0
1922,155,CTNNA1,15,0,0.2115937943234472,0.0
1923,155,F11R,15,0,0.1843493869066111,0.0
1924,155,IRF6,13,2,0.10996376149000102,-0.04597519451984072
1925,155,MPP5,14,1,0.11301873260881488,-0.00052680783936878
1926,155,PARD3,15,0,0.33204459473612363,0.0
1927,155,PARD6B,15,0,0.34148364929309444,0.0
1928,155,PATJ,15,0,0.14044124773418865,0.0
1929,155,PAX8,14,1,0.21633269795845655,-0.056556164385002904
1930,155,PRKCI,15,0,0.27385289512153493,0.0
1931,155,RASSF7,14,1,0.16261741077345787,-0.00052680783936878
1932,155,TJP1,15,0,0.2335879016518211,0.0
1933,155,TP53BP2,15,0,0.2958046025448728,0.0
1934,156,PCDHA1,20,0,0.10966825948338244,0.0
1935,156,PCDHA13,20,0,0.1549917285987953,0.0
1936,156,PCDHA3,20,0,0.12217388326450132,0.0
1937,156,PCDHA4,20,0,0.1687051609539007,0.0
1938,156,PCDHA5,20,0,0.16146159815642608,0.0
1939,156,PCDHA6,20,0,0.17979567222909834,0.0
1940,156,PCDHA7,20,0,0.17783839377440816,0.0
1941,156,PCDHA9,20,0,0.14444801595853232,0.0
1942,156,PCDHB10,20,0,0.13422511045760793,0.0
1943,156,PCDHB11,20,0,0.15830544900370921,0.0
1944,156,PCDHB12,19,1,0.15031656437170737,-0.04038600638116532
1945,156,PCDHB13,19,1,0.15030954823407397,-0.002411677460179394
1946,156,PCDHB6,20,0,0.14190569496858527,0.0
1947,156,PCDHB7,20,0,0.13893293834870674,0.0
1948,156,PCDHGA10,20,0,0.15551743091507533,0.0
1949,156,PCDHGA2,20,0,0.1410820850769186,0.0
1950,156,PCDHGA5,20,0,0.15430460306374655,0.0
1951,156,PCDHGA6,19,1,0.12628464396472908,-0.04038600638116532
1952,156,PCDHGA7,19,1,0.11979657720200866,-0.002411677460179394
1953,156,PCDHGB1,20,0,0.16435482519157235,0.0
1954,156,PCDHGB3,20,0,0.16104538195104237,0.0
1955,157,AKR1C1,5,0,0.17921666915877546,0.0
1956,157,AKR1C3,5,0,0.2016870145342029,0.0
1957,157,AKR1E2,5,0,0.12110187332691184,0.0
1958,157,CALML3,5,0,0.12339902615627885,0.0
1959,157,CALML5,5,0,0.14980300503323193,0.0
1960,157,FAM208B,5,0,0.15390152310060518,0.0
1961,158,AKR1C1,5,0,0.16083322030458297,0.0
1962,158,AKR1C3,5,0,0.18391065459211867,0.0
1963,158,AKR1C4,5,0,0.13109859042276367,0.0
1964,158,CALML3,5,0,0.14685940656994853,0.0
1965,158,CALML5,5,0,0.14421354871977457,0.0
1966,158,ITIH2,5,0,0.1136749333149317,0.0
1967,159,AKT1,10,0,0.24278206614173353,0.0
1968,159,MAPKAP1,10,0,0.3327863173207022,0.0
1969,159,MIOS,10,0,0.3093082121596764,0.0
1970,159,MLST8,10,0,0.3588082060005288,0.0
1971,159,PDPK1,10,0,0.2405159956795709,0.0
1972,159,PIK3CA,9,1,0.10941286554806252,-0.24841715743521736
1973,159,PIK3CB,9,1,0.12677077120653013,-0.24841715743521736
1974,159,RICTOR,10,0,0.3459914823783634,0.0
1975,159,SEH1L,10,0,0.25221441070664546,0.0
1976,159,WDR24,10,0,0.3043774841133289,0.0
1977,159,WDR59,10,0,0.2738407727001814,0.0
1978,160,AKT1S1,5,0,0.21516078710634678,0.0
1979,160,DDIT4,5,0,0.3717318199645582,0.0
1980,160,DEPDC5,5,0,0.35782249911298203,0.0
1981,160,PTEN,5,0,0.33156638452890647,0.0
1982,160,TSC1,5,0,0.5366548637124079,0.0
1983,160,TSC2,5,0,0.5141770423448033,0.0
1984,161,AKT1,9,0,0.23524723241063905,0.0
1985,161,AKT2,9,0,0.18612113392154775,0.0
1986,161,MAPKAP1,9,0,0.35912649466756963,0.0
1987,161,MIOS,9,0,0.225499251198326,0.0
1988,161,MLST8,9,0,0.35994496419301125,0.0
1989,161,PDPK1,9,0,0.2510968455158965,0.0
1990,161,PIK3CA,8,1,0.11963515561515747,-0.24841715743521736
1991,161,PIK3CB,8,1,0.14076880284513435,-0.24841715743521736
1992,161,RICTOR,9,0,0.3809060080855806,0.0
1993,161,WDR59,9,0,0.2037045356984268,0.0
1994,162,ALAD,13,0,0.3355781368074832,0.0
1995,162,ALAS1,13,0,0.35270980231148114,0.0
1996,162,ATIC,13,0,0.4760922174155453,0.0
1997,162,DHODH,13,0,0.484615783491844,0.0
1998,162,GCLC,13,0,0.4002998106815146,0.0
1999,162,GSS,13,0,0.3476742614984542,0.0
2000,162,MTHFD1,13,0,0.4729693633272335,0.0
2001,162,NAMPT,13,0,0.48040857494910977,0.0
2002,162,PFAS,13,0,0.479984935688391,0.0
2003,162,PPCDC,13,0,0.5040133849249501,0.0
2004,162,PPCS,13,0,0.3595350515831454,0.0
2005,162,RFK,13,0,0.42547319592382926,0.0
2006,162,TPK1,13,0,0.3205785191894671,0.0
2007,162,UMPS,13,0,0.45022230222952747,0.0
2008,163,ALCAM,10,0,0.11338079167903478,0.0
2009,163,CDV3,10,0,0.15760707977776012,0.0
2010,163,MTRNR2L8,10,0,0.11173337404996794,0.0
2011,163,OR5AC2,10,0,0.18456676249193701,0.0
2012,163,OR5H1,10,0,0.1729383769552064,0.0
2013,163,OR5H15,10,0,0.12674622729694102,0.0
2014,163,OR5H2,10,0,0.14605747695759125,0.0
2015,163,OR5K1,10,0,0.19825027711406468,0.0
2016,163,OR5K3,10,0,0.23478793643667148,0.0
2017,163,OR5K4,10,0,0.13005336938812195,0.0
2018,163,PROS1,10,0,0.15773751710645,0.0
2019,164,ALDH18A1,6,0,0.13977600391335793,0.0
2020,164,ASNS,5,1,0.3063284376498103,-0.29396205339496473
2021,164,ATF4,5,1,0.27113743286381753,-0.11424377768486142
2022,164,EIF2AK4,5,1,0.3684321587671128,-0.22378291195839442
2023,164,GCN1,4,2,0.3639180750847668,-0.06057773634381154
2024,164,NADK2,4,2,0.1679488127352486,-0.012235769452199407
2025,164,TRPM7,1,5,0.0021217314308083117,-0.15136915862459205
2026,165,ALDH1A1,3,0,0.13089863173630756,0.0
2027,165,PTBP3,3,0,0.15280203832473152,0.0
2028,165,UCK1,3,0,0.14083397469404343,0.0
2029,165,ZBTB6,3,0,0.1762336212386084,0.0
2030,166,ALDH1A2,4,0,0.03517787133608452,0.0
2031,166,GP1BA,4,0,0.15305892952295053,0.0
2032,166,INCA1,4,0,0.1438855214049156,0.0
2033,166,KCTD11,4,0,0.16261505218795014,0.0
2034,166,P2RX1,4,0,0.15478341752474176,0.0
2035,167,ALDOA,8,0,0.21507427510043048,0.0
2036,167,BSG,8,0,0.1331033228507421,0.0
2037,167,GAPDH,8,0,0.2104184283928326,0.0
2038,167,GPI,8,0,0.28106362536128987,0.0
2039,167,PGAM1,8,0,0.25276719112161616,0.0
2040,167,PGD,8,0,0.20836768490358532,0.0
2041,167,PGP,8,0,0.19098655752175775,0.0
2042,167,PKM,8,0,0.30052770276061197,0.0
2043,167,TPI1,8,0,0.29210610317842156,0.0
2044,168,ALDOC,8,0,0.16811836768196745,0.0
2045,168,BPNT1,8,0,0.12246895939391239,0.0
2046,168,CCDC102A,8,0,0.13807212937224467,0.0
2047,168,GML,8,0,0.1642932818326398,0.0
2048,168,OR5AU1,8,0,0.1758452599801472,0.0
2049,168,PIGS,8,0,0.1289313318858772,0.0
2050,168,PM20D1,8,0,0.17247800921028142,0.0
2051,168,PSD4,8,0,0.12973240592252747,0.0
2052,168,WFDC11,8,0,0.12826566294633177,0.0
2053,169,ALG1,6,0,0.3274512887132917,0.0
2054,169,ALG2,6,0,0.3016318744586774,0.0
2055,169,DOLK,6,0,0.26629049302424235,0.0
2056,169,DPAGT1,6,0,0.35631469584037756,0.0
2057,169,HYOU1,6,0,0.2880627646017383,0.0
2058,169,RFT1,6,0,0.2649164982899625,0.0
2059,169,SLC39A7,6,0,0.20893423988685464,0.0
2060,170,ALG11,4,1,0.08697201346923025,-0.04286410888524136
2061,170,DIS3,4,1,0.20515823300269836,-0.04286410888524136
2062,170,EXOSC8,5,0,0.11889455389695855,0.0
2063,170,MRPS31,5,0,0.1201638654359772,0.0
2064,170,MZT1,5,0,0.14021329768937474,0.0
2065,170,ZC3H13,5,0,0.1616998236706485,0.0
2066,171,ALG12,17,0,0.33245718844268485,0.0
2067,171,ALG3,17,0,0.3745358136270141,0.0
2068,171,ALG5,17,0,0.3267719831447103,0.0
2069,171,ALG6,17,0,0.36796466274750367,0.0
2070,171,ALG8,17,0,0.3659843994698173,0.0
2071,171,ALG9,17,0,0.3948374941133543,0.0
2072,171,DNAJC3,17,0,0.2024117764312621,0.0
2073,171,DOLPP1,17,0,0.28433255724446754,0.0
2074,171,DPM1,17,0,0.41993199981214646,0.0
2075,171,DPM2,17,0,0.40412978857269094,0.0
2076,171,DPM3,17,0,0.3876590137900615,0.0
2077,171,MPDU1,17,0,0.4009424261642578,0.0
2078,171,MPI,17,0,0.21982145042940568,0.0
2079,171,OST4,17,0,0.25592082325280013,0.0
2080,171,PMM2,17,0,0.22494616329022937,0.0
2081,171,SEC63,17,0,0.28278767085746503,0.0
2082,171,SYVN1,17,0,0.21777270681232447,0.0
2083,171,UGP2,17,0,0.22931943996841314,0.0
2084,172,ALK,5,0,0.15626978020226262,0.0
2085,172,HAND2,5,0,0.2536186915173976,0.0
2086,172,INSM2,5,0,0.15326903576977585,0.0
2087,172,ISL1,5,0,0.2432750501337157,0.0
2088,172,MYT1,5,0,0.14604679266017223,0.0
2089,172,PHOX2B,5,0,0.1832242055150425,0.0
2090,173,ALKBH4,23,2,0.11495659649458104,-0.014701786634685868
2091,173,ARPC1B,25,0,0.14067352781647835,0.0
2092,173,C7orf43,25,0,0.15592350238773303,0.0
2093,173,CLDN15,25,0,0.13638576200906885,0.0
2094,173,CNPY4,24,1,0.1118607317644912,-0.1359437952431456
2095,173,CYP3A4,24,1,0.12350968545214608,-0.001095132889988996
2096,173,CYP3A43,25,0,0.1323962441555413,0.0
2097,173,CYP3A5,25,0,0.12562303302755568,0.0
2098,173,CYP3A7,25,0,0.158821518765035,0.0
2099,173,FBXO24,24,1,0.13915139579461777,-0.008499545377162552
2100,173,MBLAC1,22,3,0.10626848741547555,-0.01510333896468076
2101,173,MOGAT3,25,0,0.14122200514857627,0.0
2102,173,MUC12,25,0,0.1449987879376076,0.0
2103,173,NYAP1,20,5,0.08233318249012281,-0.0417929582732322
2104,173,OCM2,24,1,0.07836109618988567,-0.0021111606443807913
2105,173,PILRA,25,0,0.16823372194018169,0.0
2106,173,PILRB,25,0,0.15628992384449583,0.0
2107,173,PON3,23,2,0.15096647240725572,-0.008198869815185363
2108,173,RNF148,25,0,0.13377192857140233,0.0
2109,173,SLC26A5,25,0,0.167689935779744,0.0
2110,173,WNT2,23,2,0.13800088872981944,-0.028335359444751296
2111,173,ZKSCAN1,25,0,0.16307478686607446,0.0
2112,173,ZNF394,23,2,0.14099126367734027,-0.01852461639951159
2113,173,ZNF804B,23,2,0.1136152109499373,-0.01690980750282643
2114,173,ZSCAN21,25,0,0.15623579149586966,0.0
2115,173,ZSCAN25,25,0,0.17517014357578511,0.0
2116,174,ALKBH8,10,0,0.2974603717435031,0.0
2117,174,CTU1,10,0,0.403397368213872,0.0
2118,174,CTU2,10,0,0.48631900138529505,0.0
2119,174,DPH3,10,0,0.3704274675758287,0.0
2120,174,ELP5,10,0,0.35741769778586463,0.0
2121,174,ELP6,10,0,0.4496136711927342,0.0
2122,174,MOCS3,10,0,0.40556975262262823,0.0
2123,174,NR2C2AP,10,0,0.4276778964717023,0.0
2124,174,PUS3,10,0,0.2362654962620499,0.0
2125,174,RNF25,10,0,0.20974990904131535,0.0
2126,174,URM1,10,0,0.4390038853105125,0.0
2127,175,ALPG,3,0,0.13182910892388816,0.0
2128,175,BPIFA1,3,0,0.18147378826699745,0.0
2129,175,BPIFA3,3,0,0.15199010704029917,0.0
2130,175,KIAA1755,3,0,0.1558506540801094,0.0
2131,176,ALPI,2,1,0.1576265615459315,-0.012472659107471619
2132,176,CHRND,3,0,0.16871226223624847,0.0
2133,176,CHRNG,3,0,0.17847267198375302,0.0
2134,176,PDE6D,2,1,0.1496030431360697,-0.012472659107471619
2135,177,GPR32,13,0,0.1867362899222648,0.0
2136,177,KIR2DL1,13,0,0.2717891793560202,0.0
2137,177,KIR2DL3,13,0,0.23457990867786802,0.0
2138,177,KIR2DL4,13,0,0.1462425633453871,0.0
2139,177,KIR3DL1,13,0,0.16667423061025957,0.0
2140,177,LAIR1,13,0,0.1864052041692674,0.0
2141,177,LAIR2,13,0,0.21424702020756461,0.0
2142,177,LILRA1,13,0,0.1812031669957871,0.0
2143,177,LILRA4,13,0,0.19266886864433658,0.0
2144,177,LILRB2,13,0,0.2363899703493744,0.0
2145,177,LILRB4,13,0,0.17474282836297605,0.0
2146,177,LILRB5,13,0,0.17069657568824065,0.0
2147,177,NLRP9,13,0,0.1715201460728618,0.0
2148,177,RFPL4A,13,0,0.14313872022767946,0.0
2149,178,CBR1,37,2,0.13187281299470885,-0.006786694829461467
2150,178,CBR3,39,0,0.11981526880175827,0.0
2151,178,CHODL,37,2,0.15152242053767026,-0.0017777831927792537
2152,178,CLDN14,38,1,0.10238834847458368,-0.004278442847046336
2153,178,CLDN17,38,1,0.10433083220030037,-0.013556700735369003
2154,178,CLDN8,39,0,0.13485640835595591,0.0
2155,178,CRYZL1,34,5,0.13034084958879497,-0.013084711818521073
2156,178,DNAJC28,39,0,0.11509169463105574,0.0
2157,178,IL10RB,39,0,0.16964273288072668,0.0
2158,178,ITSN1,39,0,0.11513666588575547,0.0
2159,178,KCNJ6,38,1,0.11384202034280125,-0.04294364433541885
2160,178,KRTAP10-11,36,3,0.10418592049772682,-0.006234670283984157
2161,178,KRTAP11-1,39,0,0.15980203288263306,0.0
2162,178,KRTAP13-1,38,1,0.16172473063824797,-0.04294364433541885
2163,178,KRTAP13-2,39,0,0.1570170643893368,0.0
2164,178,KRTAP13-3,39,0,0.19223448157972062,0.0
2165,178,KRTAP13-4,36,3,0.11046799489878864,-0.0017321392931252697
2166,178,KRTAP15-1,39,0,0.12329884444599593,0.0
2167,178,KRTAP19-1,39,0,0.21012399504469334,0.0
2168,178,KRTAP19-2,38,1,0.13239391072528436,-0.004629102124902553
2169,178,KRTAP19-3,39,0,0.2123260713135486,0.0
2170,178,KRTAP19-4,39,0,0.1643438384504044,0.0
2171,178,KRTAP19-5,39,0,0.16111620818463246,0.0
2172,178,KRTAP19-6,39,0,0.2022044600030524,0.0
2173,178,KRTAP19-7,39,0,0.2137126467239103,0.0
2174,178,KRTAP19-8,39,0,0.16468682637209484,0.0
2175,178,KRTAP20-1,39,0,0.1737505977558859,0.0
2176,178,KRTAP20-2,36,3,0.09818296512063443,-0.011179534406698286
2177,178,KRTAP21-1,39,0,0.13565904774993984,0.0
2178,178,KRTAP21-2,38,1,0.12545801495433515,-0.0063283882017724025
2179,178,KRTAP22-1,39,0,0.11137640685536045,0.0
2180,178,KRTAP6-1,39,0,0.15469336753779192,0.0
2181,178,KRTAP6-2,39,0,0.13705999691063583,0.0
2182,178,KRTAP8-1,38,1,0.10655897143730915,-0.024630543298788426
2183,178,OLIG1,38,1,0.1008582974227062,-0.00015126384962799855
2184,178,SIM2,36,3,0.08941199426640745,-0.013889984493417813
2185,178,TCP10L,36,3,0.13174606853200613,-0.017124163141382657
2186,178,TMEM50B,39,0,0.1464910329819729,0.0
2187,178,TMPRSS2,39,0,0.10263241710346069,0.0
2188,178,TMPRSS3,39,0,0.1103594934202535,0.0
2189,179,ACCSL,12,0,0.2062340743465123,0.0
2190,179,ALX4,11,1,0.12200135149066658,-0.0164299540536864
2191,179,CHRM4,11,1,0.1182343376592307,-0.0164299540536864
2192,179,ELF5,12,0,0.135898088480113,0.0
2193,179,LARGE2,12,0,0.09243209602814655,0.0
2194,179,MRGPRX3,12,0,0.12502494988089577,0.0
2195,179,OR4A47,12,0,0.18499660191156722,0.0
2196,179,OR4B1,12,0,0.20004123694281914,0.0
2197,179,OR4C12,12,0,0.16343727416041465,0.0
2198,179,OR4C13,12,0,0.18951119201216668,0.0
2199,179,OR4C3,12,0,0.16358420372212337,0.0
2200,179,OR4X1,12,0,0.19106431530710247,0.0
2201,179,TP53I11,12,0,0.13408131868983783,0.0
2202,180,AMBN,13,0,0.11244332461987136,0.0
2203,180,CXCL1,13,0,0.13606451062145886,0.0
2204,180,CXCL2,13,0,0.14351848876980175,0.0
2205,180,CXCL3,13,0,0.13811099099194576,0.0
2206,180,CXCL5,13,0,0.15591086115919642,0.0
2207,180,FAM47E,13,0,0.14316339143792553,0.0
2208,180,PF4,13,0,0.14845508146287292,0.0
2209,180,PF4V1,13,0,0.09789324655407435,0.0
2210,180,TMPRSS11B,13,0,0.12409499798371998,0.0
2211,180,UGT2A3,13,0,0.16677537485463503,0.0
2212,180,UGT2B11,13,0,0.1496710493641857,0.0
2213,180,UGT2B15,13,0,0.14513335979852873,0.0
2214,180,UGT2B4,13,0,0.16309314681505113,0.0
2215,180,UGT2B7,13,0,0.18189602633811933,0.0
2216,181,AAED1,4,0,0.1231226242607591,0.0
2217,181,AMBP,4,0,0.10862762808157028,0.0
2218,181,FBP2,4,0,0.16925936197924796,0.0
2219,181,GNA14,4,0,0.16593939062414503,0.0
2220,181,MUSK,4,0,0.10673240070630549,0.0
2221,182,AMN1,4,2,0.09912264696027595,-0.01199909088769566
2222,182,BICD1,6,0,0.13133230598137577,0.0
2223,182,ETFBKMT,6,0,0.14255632113828962,0.0
2224,182,KIAA1551,6,0,0.12211885366625642,0.0
2225,182,MANSC4,5,1,0.13033060272982996,-0.010134783046865064
2226,182,SYT10,5,1,0.11326353975379984,-0.013863398728526257
2227,182,TM7SF3,6,0,0.09606125561133483,0.0
2228,183,AMOTL1,2,1,0.24214688380444319,-0.2511140276198134
2229,183,DLG5,2,1,0.3706984045417625,-0.4139320251584916
2230,183,NF2,0,3,0.0,-0.37040262562626763
2231,183,PKN2,2,1,0.3114579495067608,-0.44616182410049793
2232,184,AMOTL2,8,0,0.4474173535941698,0.0
2233,184,KIRREL1,8,0,0.4747597056795543,0.0
2234,184,LATS2,8,0,0.4378742489309148,0.0
2235,184,MAP4K4,8,0,0.43531606154309077,0.0
2236,184,NF2,8,0,0.5098378429893707,0.0
2237,184,PTPN14,8,0,0.40832668399006533,0.0
2238,184,RNF146,8,0,0.39331552555803234,0.0
2239,184,SAV1,8,0,0.3728844421408015,0.0
2240,184,TAOK1,8,0,0.48067765381411864,0.0
2241,185,DEFA4,3,0,0.12714829506172184,0.0
2242,185,DEFA5,3,0,0.11631934809079865,0.0
2243,185,DEFA6,3,0,0.12658989119729067,0.0
